schid,schname,keyword,keynum,monthorweek,index
4,mount st mary's university,mount st mary university,5,2014-06-01 - 2014-06-07,11
4,mount st mary's university,mount st mary university,5,2014-06-08 - 2014-06-14,29
4,mount st mary's university,mount st mary university,5,2014-06-15 - 2014-06-21,23
4,mount st mary's university,mount st mary university,5,2014-06-22 - 2014-06-28,12
4,mount st mary's university,mount st mary university,5,2014-06-29 - 2014-07-05,32
4,mount st mary's university,mount st mary university,5,2014-07-06 - 2014-07-12,38
4,mount st mary's university,mount st mary university,5,2014-07-13 - 2014-07-19,49
4,mount st mary's university,mount st mary university,5,2014-07-20 - 2014-07-26,46
4,mount st mary's university,mount st mary university,5,2014-07-27 - 2014-08-02,45
4,mount st mary's university,mount st mary university,5,2014-08-03 - 2014-08-09,30
4,mount st mary's university,mount st mary university,5,2014-08-10 - 2014-08-16,63
4,mount st mary's university,mount st mary university,5,2014-08-17 - 2014-08-23,39
4,mount st mary's university,mount st mary university,5,2014-08-24 - 2014-08-30,33
4,mount st mary's university,mount st mary university,5,2014-08-31 - 2014-09-06,29
4,mount st mary's university,mount st mary university,5,2014-09-07 - 2014-09-13,52
4,mount st mary's university,mount st mary university,5,2014-09-14 - 2014-09-20,35
4,mount st mary's university,mount st mary university,5,2014-09-21 - 2014-09-27,29
4,mount st mary's university,mount st mary university,5,2014-09-28 - 2014-10-04,35
4,mount st mary's university,mount st mary university,5,2014-10-05 - 2014-10-11,18
4,mount st mary's university,mount st mary university,5,2014-10-12 - 2014-10-18,50
4,mount st mary's university,mount st mary university,5,2014-10-19 - 2014-10-25,37
4,mount st mary's university,mount st mary university,5,2014-10-26 - 2014-11-01,32
4,mount st mary's university,mount st mary university,5,2014-11-02 - 2014-11-08,28
4,mount st mary's university,mount st mary university,5,2014-11-09 - 2014-11-15,52
4,mount st mary's university,mount st mary university,5,2014-11-16 - 2014-11-22,38
4,mount st mary's university,mount st mary university,5,2014-11-23 - 2014-11-29,26
4,mount st mary's university,mount st mary university,5,2014-11-30 - 2014-12-06,40
4,mount st mary's university,mount st mary university,5,2014-12-07 - 2014-12-13,48
4,mount st mary's university,mount st mary university,5,2014-12-14 - 2014-12-20,27
4,mount st mary's university,mount st mary university,5,2014-12-21 - 2014-12-27,25
4,mount st mary's university,mount st mary university,5,2014-12-28 - 2015-01-03,20
4,mount st mary's university,mount st mary university,5,2015-01-04 - 2015-01-10,31
4,mount st mary's university,mount st mary university,5,2015-01-11 - 2015-01-17,66
4,mount st mary's university,mount st mary university,5,2015-01-18 - 2015-01-24,52
4,mount st mary's university,mount st mary university,5,2015-01-25 - 2015-01-31,41
4,mount st mary's university,mount st mary university,5,2015-02-01 - 2015-02-07,30
4,mount st mary's university,mount st mary university,5,2015-02-08 - 2015-02-14,35
4,mount st mary's university,mount st mary university,5,2015-02-15 - 2015-02-21,26
4,mount st mary's university,mount st mary university,5,2015-02-22 - 2015-02-28,27
4,mount st mary's university,mount st mary university,5,2015-03-01 - 2015-03-07,43
4,mount st mary's university,mount st mary university,5,2015-03-08 - 2015-03-14,14
4,mount st mary's university,mount st mary university,5,2015-03-15 - 2015-03-21,56
4,mount st mary's university,mount st mary university,5,2015-03-22 - 2015-03-28,31
4,mount st mary's university,mount st mary university,5,2015-03-29 - 2015-04-04,36
4,mount st mary's university,mount st mary university,5,2015-04-05 - 2015-04-11,42
4,mount st mary's university,mount st mary university,5,2015-04-12 - 2015-04-18,31
4,mount st mary's university,mount st mary university,5,2015-04-19 - 2015-04-25,31
4,mount st mary's university,mount st mary university,5,2015-04-26 - 2015-05-02,32
4,mount st mary's university,mount st mary university,5,2015-05-03 - 2015-05-09,25
4,mount st mary's university,mount st mary university,5,2015-05-10 - 2015-05-16,44
4,mount st mary's university,mount st mary university,5,2015-05-17 - 2015-05-23,22
4,mount st mary's university,mount st mary university,5,2015-05-24 - 2015-05-30,31
4,mount st mary's university,mount st mary university,5,2015-05-31 - 2015-06-06,41
4,mount st mary's university,mount st mary university,5,2015-06-07 - 2015-06-13,27
4,mount st mary's university,mount st mary university,5,2015-06-14 - 2015-06-20,23
4,mount st mary's university,mount st mary university,5,2015-06-21 - 2015-06-27,41
4,mount st mary's university,mount st mary university,5,2015-06-28 - 2015-07-04,23
4,mount st mary's university,mount st mary university,5,2015-07-05 - 2015-07-11,19
4,mount st mary's university,mount st mary university,5,2015-07-12 - 2015-07-18,37
4,mount st mary's university,mount st mary university,5,2015-07-19 - 2015-07-25,75
4,mount st mary's university,mount st mary university,5,2015-07-26 - 2015-08-01,26
4,mount st mary's university,mount st mary university,5,2015-08-02 - 2015-08-08,23
4,mount st mary's university,mount st mary university,5,2015-08-09 - 2015-08-15,38
4,mount st mary's university,mount st mary university,5,2015-08-16 - 2015-08-22,29
4,mount st mary's university,mount st mary university,5,2015-08-23 - 2015-08-29,69
4,mount st mary's university,mount st mary university,5,2015-08-30 - 2015-09-05,32
4,mount st mary's university,mount st mary university,5,2015-09-06 - 2015-09-12,47
4,mount st mary's university,mount st mary university,5,2015-09-13 - 2015-09-19,48
4,mount st mary's university,mount st mary university,5,2015-09-20 - 2015-09-26,31
4,mount st mary's university,mount st mary university,5,2015-09-27 - 2015-10-03,61
4,mount st mary's university,mount st mary university,5,2015-10-04 - 2015-10-10,48
4,mount st mary's university,mount st mary university,5,2015-10-11 - 2015-10-17,41
4,mount st mary's university,mount st mary university,5,2015-10-18 - 2015-10-24,37
4,mount st mary's university,mount st mary university,5,2015-10-25 - 2015-10-31,40
4,mount st mary's university,mount st mary university,5,2015-11-01 - 2015-11-07,25
4,mount st mary's university,mount st mary university,5,2015-11-08 - 2015-11-14,61
4,mount st mary's university,mount st mary university,5,2015-11-15 - 2015-11-21,50
4,mount st mary's university,mount st mary university,5,2015-11-22 - 2015-11-28,55
4,mount st mary's university,mount st mary university,5,2015-11-29 - 2015-12-05,48
4,mount st mary's university,mount st mary university,5,2015-12-06 - 2015-12-12,39
4,mount st mary's university,mount st mary university,5,2015-12-13 - 2015-12-19,48
4,mount st mary's university,mount st mary university,5,2015-12-20 - 2015-12-26,36
4,mount st mary's university,mount st mary university,5,2015-12-27 - 2016-01-02,57
4,mount st mary's university,mount st mary university,5,2016-01-03 - 2016-01-09,27
4,mount st mary's university,mount st mary university,5,2016-01-10 - 2016-01-16,75
4,mount st mary's university,mount st mary university,5,2016-01-17 - 2016-01-23,86
4,mount st mary's university,mount st mary university,5,2016-01-24 - 2016-01-30,55
4,mount st mary's university,mount st mary university,5,2016-01-31 - 2016-02-06,34
4,mount st mary's university,mount st mary university,5,2016-02-07 - 2016-02-13,97
4,mount st mary's university,mount st mary university,5,2016-02-14 - 2016-02-20,42
4,mount st mary's university,mount st mary university,5,2016-02-21 - 2016-02-27,53
4,mount st mary's university,mount st mary university,5,2016-02-28 - 2016-03-05,70
4,mount st mary's university,mount st mary university,5,2016-03-06 - 2016-03-12,31
4,mount st mary's university,mount st mary university,5,2016-03-13 - 2016-03-19,29
4,mount st mary's university,mount st mary university,5,2016-03-20 - 2016-03-26,62
4,mount st mary's university,mount st mary university,5,2016-03-27 - 2016-04-02,44
5,mount st mary's university,mount st mary,6,2013-04-07 - 2013-04-13,27
5,mount st mary's university,mount st mary,6,2013-04-14 - 2013-04-20,26
5,mount st mary's university,mount st mary,6,2013-04-21 - 2013-04-27,38
5,mount st mary's university,mount st mary,6,2013-04-28 - 2013-05-04,27
5,mount st mary's university,mount st mary,6,2013-05-05 - 2013-05-11,25
5,mount st mary's university,mount st mary,6,2013-05-12 - 2013-05-18,31
5,mount st mary's university,mount st mary,6,2013-05-19 - 2013-05-25,30
5,mount st mary's university,mount st mary,6,2013-05-26 - 2013-06-01,23
5,mount st mary's university,mount st mary,6,2013-06-02 - 2013-06-08,27
5,mount st mary's university,mount st mary,6,2013-06-09 - 2013-06-15,26
5,mount st mary's university,mount st mary,6,2013-06-16 - 2013-06-22,21
5,mount st mary's university,mount st mary,6,2013-06-23 - 2013-06-29,20
5,mount st mary's university,mount st mary,6,2013-06-30 - 2013-07-06,24
5,mount st mary's university,mount st mary,6,2013-07-07 - 2013-07-13,37
5,mount st mary's university,mount st mary,6,2013-07-14 - 2013-07-20,31
5,mount st mary's university,mount st mary,6,2013-07-21 - 2013-07-27,25
5,mount st mary's university,mount st mary,6,2013-07-28 - 2013-08-03,30
5,mount st mary's university,mount st mary,6,2013-08-04 - 2013-08-10,29
5,mount st mary's university,mount st mary,6,2013-08-11 - 2013-08-17,27
5,mount st mary's university,mount st mary,6,2013-08-18 - 2013-08-24,31
5,mount st mary's university,mount st mary,6,2013-08-25 - 2013-08-31,37
5,mount st mary's university,mount st mary,6,2013-09-01 - 2013-09-07,39
5,mount st mary's university,mount st mary,6,2013-09-08 - 2013-09-14,35
5,mount st mary's university,mount st mary,6,2013-09-15 - 2013-09-21,31
5,mount st mary's university,mount st mary,6,2013-09-22 - 2013-09-28,38
5,mount st mary's university,mount st mary,6,2013-09-29 - 2013-10-05,28
5,mount st mary's university,mount st mary,6,2013-10-06 - 2013-10-12,33
5,mount st mary's university,mount st mary,6,2013-10-13 - 2013-10-19,44
5,mount st mary's university,mount st mary,6,2013-10-20 - 2013-10-26,36
5,mount st mary's university,mount st mary,6,2013-10-27 - 2013-11-02,34
5,mount st mary's university,mount st mary,6,2013-11-03 - 2013-11-09,42
5,mount st mary's university,mount st mary,6,2013-11-10 - 2013-11-16,42
5,mount st mary's university,mount st mary,6,2013-11-17 - 2013-11-23,34
5,mount st mary's university,mount st mary,6,2013-11-24 - 2013-11-30,33
5,mount st mary's university,mount st mary,6,2013-12-01 - 2013-12-07,30
5,mount st mary's university,mount st mary,6,2013-12-08 - 2013-12-14,40
5,mount st mary's university,mount st mary,6,2013-12-15 - 2013-12-21,31
5,mount st mary's university,mount st mary,6,2013-12-22 - 2013-12-28,28
5,mount st mary's university,mount st mary,6,2013-12-29 - 2014-01-04,31
5,mount st mary's university,mount st mary,6,2014-01-05 - 2014-01-11,37
5,mount st mary's university,mount st mary,6,2014-01-12 - 2014-01-18,36
5,mount st mary's university,mount st mary,6,2014-01-19 - 2014-01-25,30
5,mount st mary's university,mount st mary,6,2014-01-26 - 2014-02-01,33
5,mount st mary's university,mount st mary,6,2014-02-02 - 2014-02-08,29
5,mount st mary's university,mount st mary,6,2014-02-09 - 2014-02-15,32
5,mount st mary's university,mount st mary,6,2014-02-16 - 2014-02-22,27
5,mount st mary's university,mount st mary,6,2014-02-23 - 2014-03-01,28
5,mount st mary's university,mount st mary,6,2014-03-02 - 2014-03-08,45
5,mount st mary's university,mount st mary,6,2014-03-09 - 2014-03-15,45
5,mount st mary's university,mount st mary,6,2014-03-16 - 2014-03-22,100
5,mount st mary's university,mount st mary,6,2014-03-23 - 2014-03-29,31
5,mount st mary's university,mount st mary,6,2014-03-30 - 2014-04-05,26
5,mount st mary's university,mount st mary,6,2014-04-06 - 2014-04-12,41
5,mount st mary's university,mount st mary,6,2014-04-13 - 2014-04-19,39
5,mount st mary's university,mount st mary,6,2014-04-20 - 2014-04-26,35
5,mount st mary's university,mount st mary,6,2014-04-27 - 2014-05-03,32
5,mount st mary's university,mount st mary,6,2014-05-04 - 2014-05-10,28
5,mount st mary's university,mount st mary,6,2014-05-11 - 2014-05-17,27
5,mount st mary's university,mount st mary,6,2014-05-18 - 2014-05-24,22
5,mount st mary's university,mount st mary,6,2014-05-25 - 2014-05-31,26
5,mount st mary's university,mount st mary,6,2014-06-01 - 2014-06-07,29
5,mount st mary's university,mount st mary,6,2014-06-08 - 2014-06-14,24
5,mount st mary's university,mount st mary,6,2014-06-15 - 2014-06-21,21
5,mount st mary's university,mount st mary,6,2014-06-22 - 2014-06-28,24
5,mount st mary's university,mount st mary,6,2014-06-29 - 2014-07-05,31
5,mount st mary's university,mount st mary,6,2014-07-06 - 2014-07-12,25
5,mount st mary's university,mount st mary,6,2014-07-13 - 2014-07-19,34
5,mount st mary's university,mount st mary,6,2014-07-20 - 2014-07-26,24
5,mount st mary's university,mount st mary,6,2014-07-27 - 2014-08-02,26
5,mount st mary's university,mount st mary,6,2014-08-03 - 2014-08-09,26
5,mount st mary's university,mount st mary,6,2014-08-10 - 2014-08-16,33
5,mount st mary's university,mount st mary,6,2014-08-17 - 2014-08-23,28
5,mount st mary's university,mount st mary,6,2014-08-24 - 2014-08-30,30
5,mount st mary's university,mount st mary,6,2014-08-31 - 2014-09-06,30
5,mount st mary's university,mount st mary,6,2014-09-07 - 2014-09-13,37
5,mount st mary's university,mount st mary,6,2014-09-14 - 2014-09-20,33
5,mount st mary's university,mount st mary,6,2014-09-21 - 2014-09-27,30
5,mount st mary's university,mount st mary,6,2014-09-28 - 2014-10-04,32
5,mount st mary's university,mount st mary,6,2014-10-05 - 2014-10-11,41
5,mount st mary's university,mount st mary,6,2014-10-12 - 2014-10-18,29
5,mount st mary's university,mount st mary,6,2014-10-19 - 2014-10-25,34
5,mount st mary's university,mount st mary,6,2014-10-26 - 2014-11-01,30
5,mount st mary's university,mount st mary,6,2014-11-02 - 2014-11-08,27
5,mount st mary's university,mount st mary,6,2014-11-09 - 2014-11-15,36
5,mount st mary's university,mount st mary,6,2014-11-16 - 2014-11-22,25
5,mount st mary's university,mount st mary,6,2014-11-23 - 2014-11-29,18
5,mount st mary's university,mount st mary,6,2014-11-30 - 2014-12-06,28
5,mount st mary's university,mount st mary,6,2014-12-07 - 2014-12-13,38
5,mount st mary's university,mount st mary,6,2014-12-14 - 2014-12-20,32
5,mount st mary's university,mount st mary,6,2014-12-21 - 2014-12-27,33
5,mount st mary's university,mount st mary,6,2014-12-28 - 2015-01-03,22
5,mount st mary's university,mount st mary,6,2015-01-04 - 2015-01-10,31
5,mount st mary's university,mount st mary,6,2015-01-11 - 2015-01-17,33
5,mount st mary's university,mount st mary,6,2015-01-18 - 2015-01-24,31
5,mount st mary's university,mount st mary,6,2015-01-25 - 2015-01-31,30
5,mount st mary's university,mount st mary,6,2015-02-01 - 2015-02-07,32
5,mount st mary's university,mount st mary,6,2015-02-08 - 2015-02-14,35
5,mount st mary's university,mount st mary,6,2015-02-15 - 2015-02-21,40
5,mount st mary's university,mount st mary,6,2015-02-22 - 2015-02-28,27
5,mount st mary's university,mount st mary,6,2015-03-01 - 2015-03-07,36
5,mount st mary's university,mount st mary,6,2015-03-08 - 2015-03-14,28
5,mount st mary's university,mount st mary,6,2015-03-15 - 2015-03-21,28
5,mount st mary's university,mount st mary,6,2015-03-22 - 2015-03-28,30
