schid,schname,keyword,keynum,monthorweek,index
80,princeton university,princeton.edu,2,2014-06-08 - 2014-06-14,25
80,princeton university,princeton.edu,2,2014-06-15 - 2014-06-21,28
80,princeton university,princeton.edu,2,2014-06-22 - 2014-06-28,28
80,princeton university,princeton.edu,2,2014-06-29 - 2014-07-05,33
80,princeton university,princeton.edu,2,2014-07-06 - 2014-07-12,31
80,princeton university,princeton.edu,2,2014-07-13 - 2014-07-19,40
80,princeton university,princeton.edu,2,2014-07-20 - 2014-07-26,47
80,princeton university,princeton.edu,2,2014-07-27 - 2014-08-02,31
80,princeton university,princeton.edu,2,2014-08-03 - 2014-08-09,43
80,princeton university,princeton.edu,2,2014-08-10 - 2014-08-16,27
80,princeton university,princeton.edu,2,2014-08-17 - 2014-08-23,36
80,princeton university,princeton.edu,2,2014-08-24 - 2014-08-30,36
80,princeton university,princeton.edu,2,2014-08-31 - 2014-09-06,38
80,princeton university,princeton.edu,2,2014-09-07 - 2014-09-13,77
80,princeton university,princeton.edu,2,2014-09-14 - 2014-09-20,72
80,princeton university,princeton.edu,2,2014-09-21 - 2014-09-27,64
80,princeton university,princeton.edu,2,2014-09-28 - 2014-10-04,46
80,princeton university,princeton.edu,2,2014-10-05 - 2014-10-11,37
80,princeton university,princeton.edu,2,2014-10-12 - 2014-10-18,40
80,princeton university,princeton.edu,2,2014-10-19 - 2014-10-25,32
80,princeton university,princeton.edu,2,2014-10-26 - 2014-11-01,69
80,princeton university,princeton.edu,2,2014-11-02 - 2014-11-08,48
80,princeton university,princeton.edu,2,2014-11-09 - 2014-11-15,53
80,princeton university,princeton.edu,2,2014-11-16 - 2014-11-22,37
80,princeton university,princeton.edu,2,2014-11-23 - 2014-11-29,42
80,princeton university,princeton.edu,2,2014-11-30 - 2014-12-06,57
80,princeton university,princeton.edu,2,2014-12-07 - 2014-12-13,42
80,princeton university,princeton.edu,2,2014-12-14 - 2014-12-20,24
80,princeton university,princeton.edu,2,2014-12-21 - 2014-12-27,31
80,princeton university,princeton.edu,2,2014-12-28 - 2015-01-03,35
80,princeton university,princeton.edu,2,2015-01-04 - 2015-01-10,25
80,princeton university,princeton.edu,2,2015-01-11 - 2015-01-17,28
80,princeton university,princeton.edu,2,2015-01-18 - 2015-01-24,34
80,princeton university,princeton.edu,2,2015-01-25 - 2015-01-31,36
80,princeton university,princeton.edu,2,2015-02-01 - 2015-02-07,52
80,princeton university,princeton.edu,2,2015-02-08 - 2015-02-14,33
80,princeton university,princeton.edu,2,2015-02-15 - 2015-02-21,28
80,princeton university,princeton.edu,2,2015-02-22 - 2015-02-28,22
80,princeton university,princeton.edu,2,2015-03-01 - 2015-03-07,27
80,princeton university,princeton.edu,2,2015-03-08 - 2015-03-14,34
80,princeton university,princeton.edu,2,2015-03-15 - 2015-03-21,38
80,princeton university,princeton.edu,2,2015-03-22 - 2015-03-28,47
80,princeton university,princeton.edu,2,2015-03-29 - 2015-04-04,38
80,princeton university,princeton.edu,2,2015-04-05 - 2015-04-11,17
80,princeton university,princeton.edu,2,2015-04-12 - 2015-04-18,25
80,princeton university,princeton.edu,2,2015-04-19 - 2015-04-25,28
80,princeton university,princeton.edu,2,2015-04-26 - 2015-05-02,17
80,princeton university,princeton.edu,2,2015-05-03 - 2015-05-09,38
80,princeton university,princeton.edu,2,2015-05-10 - 2015-05-16,30
80,princeton university,princeton.edu,2,2015-05-17 - 2015-05-23,36
80,princeton university,princeton.edu,2,2015-05-24 - 2015-05-30,41
80,princeton university,princeton.edu,2,2015-05-31 - 2015-06-06,27
80,princeton university,princeton.edu,2,2015-06-07 - 2015-06-13,23
80,princeton university,princeton.edu,2,2015-06-14 - 2015-06-20,28
80,princeton university,princeton.edu,2,2015-06-21 - 2015-06-27,21
80,princeton university,princeton.edu,2,2015-06-28 - 2015-07-04,38
80,princeton university,princeton.edu,2,2015-07-05 - 2015-07-11,31
80,princeton university,princeton.edu,2,2015-07-12 - 2015-07-18,32
80,princeton university,princeton.edu,2,2015-07-19 - 2015-07-25,15
80,princeton university,princeton.edu,2,2015-07-26 - 2015-08-01,18
80,princeton university,princeton.edu,2,2015-08-02 - 2015-08-08,25
80,princeton university,princeton.edu,2,2015-08-09 - 2015-08-15,46
80,princeton university,princeton.edu,2,2015-08-16 - 2015-08-22,24
80,princeton university,princeton.edu,2,2015-08-23 - 2015-08-29,12
80,princeton university,princeton.edu,2,2015-08-30 - 2015-09-05,35
80,princeton university,princeton.edu,2,2015-09-06 - 2015-09-12,35
80,princeton university,princeton.edu,2,2015-09-13 - 2015-09-19,31
80,princeton university,princeton.edu,2,2015-09-20 - 2015-09-26,31
80,princeton university,princeton.edu,2,2015-09-27 - 2015-10-03,47
80,princeton university,princeton.edu,2,2015-10-04 - 2015-10-10,25
80,princeton university,princeton.edu,2,2015-10-11 - 2015-10-17,17
80,princeton university,princeton.edu,2,2015-10-18 - 2015-10-24,19
80,princeton university,princeton.edu,2,2015-10-25 - 2015-10-31,16
80,princeton university,princeton.edu,2,2015-11-01 - 2015-11-07,25
80,princeton university,princeton.edu,2,2015-11-08 - 2015-11-14,41
80,princeton university,princeton.edu,2,2015-11-15 - 2015-11-21,40
80,princeton university,princeton.edu,2,2015-11-22 - 2015-11-28,27
80,princeton university,princeton.edu,2,2015-11-29 - 2015-12-05,39
80,princeton university,princeton.edu,2,2015-12-06 - 2015-12-12,21
80,princeton university,princeton.edu,2,2015-12-13 - 2015-12-19,28
80,princeton university,princeton.edu,2,2015-12-20 - 2015-12-26,34
80,princeton university,princeton.edu,2,2015-12-27 - 2016-01-02,31
80,princeton university,princeton.edu,2,2016-01-03 - 2016-01-09,21
80,princeton university,princeton.edu,2,2016-01-10 - 2016-01-16,20
80,princeton university,princeton.edu,2,2016-01-17 - 2016-01-23,13
80,princeton university,princeton.edu,2,2016-01-24 - 2016-01-30,21
80,princeton university,princeton.edu,2,2016-01-31 - 2016-02-06,25
80,princeton university,princeton.edu,2,2016-02-07 - 2016-02-13,20
80,princeton university,princeton.edu,2,2016-02-14 - 2016-02-20,16
80,princeton university,princeton.edu,2,2016-02-21 - 2016-02-27,25
80,princeton university,princeton.edu,2,2016-02-28 - 2016-03-05,20
80,princeton university,princeton.edu,2,2016-03-06 - 2016-03-12,20
80,princeton university,princeton.edu,2,2016-03-13 - 2016-03-19,10
80,princeton university,princeton.edu,2,2016-03-20 - 2016-03-26,27
80,princeton university,princeton.edu,2,2016-03-27 - 2016-04-02,25
81,princeton university,princeton u,3,2013-04-07 - 2013-04-13,66
81,princeton university,princeton u,3,2013-04-14 - 2013-04-20,65
81,princeton university,princeton u,3,2013-04-21 - 2013-04-27,85
81,princeton university,princeton u,3,2013-04-28 - 2013-05-04,82
81,princeton university,princeton u,3,2013-05-05 - 2013-05-11,63
81,princeton university,princeton u,3,2013-05-12 - 2013-05-18,62
81,princeton university,princeton u,3,2013-05-19 - 2013-05-25,53
81,princeton university,princeton u,3,2013-05-26 - 2013-06-01,52
81,princeton university,princeton u,3,2013-06-02 - 2013-06-08,87
81,princeton university,princeton u,3,2013-06-09 - 2013-06-15,91
81,princeton university,princeton u,3,2013-06-16 - 2013-06-22,60
81,princeton university,princeton u,3,2013-06-23 - 2013-06-29,52
81,princeton university,princeton u,3,2013-06-30 - 2013-07-06,67
81,princeton university,princeton u,3,2013-07-07 - 2013-07-13,74
81,princeton university,princeton u,3,2013-07-14 - 2013-07-20,62
81,princeton university,princeton u,3,2013-07-21 - 2013-07-27,46
81,princeton university,princeton u,3,2013-07-28 - 2013-08-03,53
81,princeton university,princeton u,3,2013-08-04 - 2013-08-10,62
81,princeton university,princeton u,3,2013-08-11 - 2013-08-17,67
81,princeton university,princeton u,3,2013-08-18 - 2013-08-24,64
81,princeton university,princeton u,3,2013-08-25 - 2013-08-31,75
81,princeton university,princeton u,3,2013-09-01 - 2013-09-07,43
81,princeton university,princeton u,3,2013-09-08 - 2013-09-14,83
81,princeton university,princeton u,3,2013-09-15 - 2013-09-21,83
81,princeton university,princeton u,3,2013-09-22 - 2013-09-28,75
81,princeton university,princeton u,3,2013-09-29 - 2013-10-05,65
81,princeton university,princeton u,3,2013-10-06 - 2013-10-12,71
81,princeton university,princeton u,3,2013-10-13 - 2013-10-19,77
81,princeton university,princeton u,3,2013-10-20 - 2013-10-26,89
81,princeton university,princeton u,3,2013-10-27 - 2013-11-02,56
81,princeton university,princeton u,3,2013-11-03 - 2013-11-09,100
81,princeton university,princeton u,3,2013-11-10 - 2013-11-16,81
81,princeton university,princeton u,3,2013-11-17 - 2013-11-23,87
81,princeton university,princeton u,3,2013-11-24 - 2013-11-30,73
81,princeton university,princeton u,3,2013-12-01 - 2013-12-07,66
81,princeton university,princeton u,3,2013-12-08 - 2013-12-14,72
81,princeton university,princeton u,3,2013-12-15 - 2013-12-21,85
81,princeton university,princeton u,3,2013-12-22 - 2013-12-28,56
81,princeton university,princeton u,3,2013-12-29 - 2014-01-04,65
81,princeton university,princeton u,3,2014-01-05 - 2014-01-11,51
81,princeton university,princeton u,3,2014-01-12 - 2014-01-18,80
81,princeton university,princeton u,3,2014-01-19 - 2014-01-25,63
81,princeton university,princeton u,3,2014-01-26 - 2014-02-01,82
81,princeton university,princeton u,3,2014-02-02 - 2014-02-08,90
81,princeton university,princeton u,3,2014-02-09 - 2014-02-15,72
81,princeton university,princeton u,3,2014-02-16 - 2014-02-22,49
81,princeton university,princeton u,3,2014-02-23 - 2014-03-01,68
81,princeton university,princeton u,3,2014-03-02 - 2014-03-08,70
81,princeton university,princeton u,3,2014-03-09 - 2014-03-15,64
81,princeton university,princeton u,3,2014-03-16 - 2014-03-22,74
81,princeton university,princeton u,3,2014-03-23 - 2014-03-29,75
81,princeton university,princeton u,3,2014-03-30 - 2014-04-05,63
81,princeton university,princeton u,3,2014-04-06 - 2014-04-12,69
81,princeton university,princeton u,3,2014-04-13 - 2014-04-19,70
81,princeton university,princeton u,3,2014-04-20 - 2014-04-26,91
81,princeton university,princeton u,3,2014-04-27 - 2014-05-03,69
81,princeton university,princeton u,3,2014-05-04 - 2014-05-10,55
81,princeton university,princeton u,3,2014-05-11 - 2014-05-17,64
81,princeton university,princeton u,3,2014-05-18 - 2014-05-24,65
81,princeton university,princeton u,3,2014-05-25 - 2014-05-31,79
81,princeton university,princeton u,3,2014-06-01 - 2014-06-07,64
81,princeton university,princeton u,3,2014-06-08 - 2014-06-14,75
81,princeton university,princeton u,3,2014-06-15 - 2014-06-21,81
81,princeton university,princeton u,3,2014-06-22 - 2014-06-28,47
81,princeton university,princeton u,3,2014-06-29 - 2014-07-05,75
81,princeton university,princeton u,3,2014-07-06 - 2014-07-12,47
81,princeton university,princeton u,3,2014-07-13 - 2014-07-19,58
81,princeton university,princeton u,3,2014-07-20 - 2014-07-26,51
81,princeton university,princeton u,3,2014-07-27 - 2014-08-02,73
81,princeton university,princeton u,3,2014-08-03 - 2014-08-09,85
81,princeton university,princeton u,3,2014-08-10 - 2014-08-16,66
81,princeton university,princeton u,3,2014-08-17 - 2014-08-23,64
81,princeton university,princeton u,3,2014-08-24 - 2014-08-30,62
81,princeton university,princeton u,3,2014-08-31 - 2014-09-06,76
81,princeton university,princeton u,3,2014-09-07 - 2014-09-13,91
81,princeton university,princeton u,3,2014-09-14 - 2014-09-20,82
81,princeton university,princeton u,3,2014-09-21 - 2014-09-27,88
81,princeton university,princeton u,3,2014-09-28 - 2014-10-04,82
81,princeton university,princeton u,3,2014-10-05 - 2014-10-11,75
81,princeton university,princeton u,3,2014-10-12 - 2014-10-18,62
81,princeton university,princeton u,3,2014-10-19 - 2014-10-25,86
81,princeton university,princeton u,3,2014-10-26 - 2014-11-01,76
81,princeton university,princeton u,3,2014-11-02 - 2014-11-08,92
81,princeton university,princeton u,3,2014-11-09 - 2014-11-15,73
81,princeton university,princeton u,3,2014-11-16 - 2014-11-22,80
81,princeton university,princeton u,3,2014-11-23 - 2014-11-29,91
81,princeton university,princeton u,3,2014-11-30 - 2014-12-06,58
81,princeton university,princeton u,3,2014-12-07 - 2014-12-13,70
81,princeton university,princeton u,3,2014-12-14 - 2014-12-20,74
81,princeton university,princeton u,3,2014-12-21 - 2014-12-27,48
81,princeton university,princeton u,3,2014-12-28 - 2015-01-03,63
81,princeton university,princeton u,3,2015-01-04 - 2015-01-10,87
81,princeton university,princeton u,3,2015-01-11 - 2015-01-17,78
81,princeton university,princeton u,3,2015-01-18 - 2015-01-24,57
81,princeton university,princeton u,3,2015-01-25 - 2015-01-31,64
81,princeton university,princeton u,3,2015-02-01 - 2015-02-07,72
