schid,schname,keyword,keynum,monthorweek,index
10,california college san diego,california college san diego,1,2015-02-01 - 2015-02-07,65
10,california college san diego,california college san diego,1,2015-02-08 - 2015-02-14,67
10,california college san diego,california college san diego,1,2015-02-15 - 2015-02-21,47
10,california college san diego,california college san diego,1,2015-02-22 - 2015-02-28,65
10,california college san diego,california college san diego,1,2015-03-01 - 2015-03-07,63
10,california college san diego,california college san diego,1,2015-03-08 - 2015-03-14,67
10,california college san diego,california college san diego,1,2015-03-15 - 2015-03-21,74
10,california college san diego,california college san diego,1,2015-03-22 - 2015-03-28,67
10,california college san diego,california college san diego,1,2015-03-29 - 2015-04-04,66
10,california college san diego,california college san diego,1,2015-04-05 - 2015-04-11,67
10,california college san diego,california college san diego,1,2015-04-12 - 2015-04-18,61
10,california college san diego,california college san diego,1,2015-04-19 - 2015-04-25,64
10,california college san diego,california college san diego,1,2015-04-26 - 2015-05-02,65
10,california college san diego,california college san diego,1,2015-05-03 - 2015-05-09,57
10,california college san diego,california college san diego,1,2015-05-10 - 2015-05-16,65
10,california college san diego,california college san diego,1,2015-05-17 - 2015-05-23,72
10,california college san diego,california college san diego,1,2015-05-24 - 2015-05-30,68
10,california college san diego,california college san diego,1,2015-05-31 - 2015-06-06,61
10,california college san diego,california college san diego,1,2015-06-07 - 2015-06-13,44
10,california college san diego,california college san diego,1,2015-06-14 - 2015-06-20,47
10,california college san diego,california college san diego,1,2015-06-21 - 2015-06-27,54
10,california college san diego,california college san diego,1,2015-06-28 - 2015-07-04,50
10,california college san diego,california college san diego,1,2015-07-05 - 2015-07-11,58
10,california college san diego,california college san diego,1,2015-07-12 - 2015-07-18,64
10,california college san diego,california college san diego,1,2015-07-19 - 2015-07-25,60
10,california college san diego,california college san diego,1,2015-07-26 - 2015-08-01,51
10,california college san diego,california college san diego,1,2015-08-02 - 2015-08-08,60
10,california college san diego,california college san diego,1,2015-08-09 - 2015-08-15,49
10,california college san diego,california college san diego,1,2015-08-16 - 2015-08-22,69
10,california college san diego,california college san diego,1,2015-08-23 - 2015-08-29,51
10,california college san diego,california college san diego,1,2015-08-30 - 2015-09-05,60
10,california college san diego,california college san diego,1,2015-09-06 - 2015-09-12,74
10,california college san diego,california college san diego,1,2015-09-13 - 2015-09-19,57
10,california college san diego,california college san diego,1,2015-09-20 - 2015-09-26,70
10,california college san diego,california college san diego,1,2015-09-27 - 2015-10-03,70
10,california college san diego,california college san diego,1,2015-10-04 - 2015-10-10,63
10,california college san diego,california college san diego,1,2015-10-11 - 2015-10-17,69
10,california college san diego,california college san diego,1,2015-10-18 - 2015-10-24,57
10,california college san diego,california college san diego,1,2015-10-25 - 2015-10-31,64
10,california college san diego,california college san diego,1,2015-11-01 - 2015-11-07,58
10,california college san diego,california college san diego,1,2015-11-08 - 2015-11-14,65
10,california college san diego,california college san diego,1,2015-11-15 - 2015-11-21,60
10,california college san diego,california college san diego,1,2015-11-22 - 2015-11-28,51
10,california college san diego,california college san diego,1,2015-11-29 - 2015-12-05,52
10,california college san diego,california college san diego,1,2015-12-06 - 2015-12-12,39
10,california college san diego,california college san diego,1,2015-12-13 - 2015-12-19,47
10,california college san diego,california college san diego,1,2015-12-20 - 2015-12-26,38
10,california college san diego,california college san diego,1,2015-12-27 - 2016-01-02,53
10,california college san diego,california college san diego,1,2016-01-03 - 2016-01-09,57
10,california college san diego,california college san diego,1,2016-01-10 - 2016-01-16,60
10,california college san diego,california college san diego,1,2016-01-17 - 2016-01-23,60
10,california college san diego,california college san diego,1,2016-01-24 - 2016-01-30,64
10,california college san diego,california college san diego,1,2016-01-31 - 2016-02-06,60
10,california college san diego,california college san diego,1,2016-02-07 - 2016-02-13,58
10,california college san diego,california college san diego,1,2016-02-14 - 2016-02-20,50
10,california college san diego,california college san diego,1,2016-02-21 - 2016-02-27,60
10,california college san diego,california college san diego,1,2016-02-28 - 2016-03-05,57
10,california college san diego,california college san diego,1,2016-03-06 - 2016-03-12,56
10,california college san diego,california college san diego,1,2016-03-13 - 2016-03-19,63
10,california college san diego,california college san diego,1,2016-03-20 - 2016-03-26,59
10,california college san diego,california college san diego,1,2016-03-27 - 2016-04-02,67
13,california institute of integral studies,california institute of integral studies,1,2013-03-31 - 2013-04-06,81
13,california institute of integral studies,california institute of integral studies,1,2013-04-07 - 2013-04-13,59
13,california institute of integral studies,california institute of integral studies,1,2013-04-14 - 2013-04-20,55
13,california institute of integral studies,california institute of integral studies,1,2013-04-21 - 2013-04-27,81
13,california institute of integral studies,california institute of integral studies,1,2013-04-28 - 2013-05-04,67
13,california institute of integral studies,california institute of integral studies,1,2013-05-05 - 2013-05-11,67
13,california institute of integral studies,california institute of integral studies,1,2013-05-12 - 2013-05-18,57
13,california institute of integral studies,california institute of integral studies,1,2013-05-19 - 2013-05-25,71
13,california institute of integral studies,california institute of integral studies,1,2013-05-26 - 2013-06-01,67
13,california institute of integral studies,california institute of integral studies,1,2013-06-02 - 2013-06-08,32
13,california institute of integral studies,california institute of integral studies,1,2013-06-09 - 2013-06-15,40
13,california institute of integral studies,california institute of integral studies,1,2013-06-16 - 2013-06-22,40
13,california institute of integral studies,california institute of integral studies,1,2013-06-23 - 2013-06-29,33
13,california institute of integral studies,california institute of integral studies,1,2013-06-30 - 2013-07-06,54
13,california institute of integral studies,california institute of integral studies,1,2013-07-07 - 2013-07-13,69
13,california institute of integral studies,california institute of integral studies,1,2013-07-14 - 2013-07-20,39
13,california institute of integral studies,california institute of integral studies,1,2013-07-21 - 2013-07-27,50
13,california institute of integral studies,california institute of integral studies,1,2013-07-28 - 2013-08-03,47
13,california institute of integral studies,california institute of integral studies,1,2013-08-04 - 2013-08-10,39
13,california institute of integral studies,california institute of integral studies,1,2013-08-11 - 2013-08-17,43
13,california institute of integral studies,california institute of integral studies,1,2013-08-18 - 2013-08-24,50
