schid,schname,keyword,keynum,monthorweek,index
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-06-01 - 2014-06-07,35
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-06-08 - 2014-06-14,33
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-06-15 - 2014-06-21,39
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-06-22 - 2014-06-28,37
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-06-29 - 2014-07-05,35
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-07-06 - 2014-07-12,37
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-07-13 - 2014-07-19,33
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-07-20 - 2014-07-26,35
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-07-27 - 2014-08-02,47
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-08-03 - 2014-08-09,38
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-08-10 - 2014-08-16,37
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-08-17 - 2014-08-23,61
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-08-24 - 2014-08-30,80
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-08-31 - 2014-09-06,51
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-09-07 - 2014-09-13,100
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-09-14 - 2014-09-20,73
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-09-21 - 2014-09-27,73
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-09-28 - 2014-10-04,68
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-10-05 - 2014-10-11,94
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-10-12 - 2014-10-18,68
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-10-19 - 2014-10-25,42
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-10-26 - 2014-11-01,53
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-11-02 - 2014-11-08,50
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-11-09 - 2014-11-15,64
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-11-16 - 2014-11-22,69
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-11-23 - 2014-11-29,34
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-11-30 - 2014-12-06,55
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-12-07 - 2014-12-13,57
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-12-14 - 2014-12-20,42
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-12-21 - 2014-12-27,40
371,university of south carolina - upstate,u of south carolina - upstate,4,2014-12-28 - 2015-01-03,51
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-01-04 - 2015-01-10,46
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-01-11 - 2015-01-17,54
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-01-18 - 2015-01-24,52
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-01-25 - 2015-01-31,60
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-02-01 - 2015-02-07,96
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-02-08 - 2015-02-14,76
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-02-15 - 2015-02-21,51
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-02-22 - 2015-02-28,43
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-03-01 - 2015-03-07,32
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-03-08 - 2015-03-14,41
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-03-15 - 2015-03-21,46
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-03-22 - 2015-03-28,78
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-03-29 - 2015-04-04,53
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-04-05 - 2015-04-11,62
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-04-12 - 2015-04-18,42
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-04-19 - 2015-04-25,55
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-04-26 - 2015-05-02,50
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-05-03 - 2015-05-09,48
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-05-10 - 2015-05-16,39
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-05-17 - 2015-05-23,43
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-05-24 - 2015-05-30,37
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-05-31 - 2015-06-06,37
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-06-07 - 2015-06-13,28
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-06-14 - 2015-06-20,47
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-06-21 - 2015-06-27,44
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-06-28 - 2015-07-04,45
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-07-05 - 2015-07-11,41
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-07-12 - 2015-07-18,53
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-07-19 - 2015-07-25,51
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-07-26 - 2015-08-01,53
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-08-02 - 2015-08-08,49
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-08-09 - 2015-08-15,62
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-08-16 - 2015-08-22,69
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-08-23 - 2015-08-29,67
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-08-30 - 2015-09-05,90
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-09-06 - 2015-09-12,66
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-09-13 - 2015-09-19,86
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-09-20 - 2015-09-26,56
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-09-27 - 2015-10-03,52
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-10-04 - 2015-10-10,94
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-10-11 - 2015-10-17,70
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-10-18 - 2015-10-24,64
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-10-25 - 2015-10-31,57
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-11-01 - 2015-11-07,72
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-11-08 - 2015-11-14,67
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-11-15 - 2015-11-21,44
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-11-22 - 2015-11-28,55
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-11-29 - 2015-12-05,60
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-12-06 - 2015-12-12,41
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-12-13 - 2015-12-19,51
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-12-20 - 2015-12-26,33
371,university of south carolina - upstate,u of south carolina - upstate,4,2015-12-27 - 2016-01-02,28
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-01-03 - 2016-01-09,44
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-01-10 - 2016-01-16,62
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-01-17 - 2016-01-23,56
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-01-24 - 2016-01-30,44
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-01-31 - 2016-02-06,48
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-02-07 - 2016-02-13,55
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-02-14 - 2016-02-20,48
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-02-21 - 2016-02-27,58
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-02-28 - 2016-03-05,63
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-03-06 - 2016-03-12,36
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-03-13 - 2016-03-19,60
371,university of south carolina - upstate,u of south carolina - upstate,4,2016-03-20 - 2016-03-26,69
372,university of south carolina - upstate,university south carolina - upstate,5,2013-03-31 - 2013-04-06,47
372,university of south carolina - upstate,university south carolina - upstate,5,2013-04-07 - 2013-04-13,45
372,university of south carolina - upstate,university south carolina - upstate,5,2013-04-14 - 2013-04-20,42
372,university of south carolina - upstate,university south carolina - upstate,5,2013-04-21 - 2013-04-27,46
372,university of south carolina - upstate,university south carolina - upstate,5,2013-04-28 - 2013-05-04,46
372,university of south carolina - upstate,university south carolina - upstate,5,2013-05-05 - 2013-05-11,44
372,university of south carolina - upstate,university south carolina - upstate,5,2013-05-12 - 2013-05-18,38
372,university of south carolina - upstate,university south carolina - upstate,5,2013-05-19 - 2013-05-25,39
372,university of south carolina - upstate,university south carolina - upstate,5,2013-05-26 - 2013-06-01,37
372,university of south carolina - upstate,university south carolina - upstate,5,2013-06-02 - 2013-06-08,42
372,university of south carolina - upstate,university south carolina - upstate,5,2013-06-09 - 2013-06-15,40
372,university of south carolina - upstate,university south carolina - upstate,5,2013-06-16 - 2013-06-22,37
372,university of south carolina - upstate,university south carolina - upstate,5,2013-06-23 - 2013-06-29,38
372,university of south carolina - upstate,university south carolina - upstate,5,2013-06-30 - 2013-07-06,36
372,university of south carolina - upstate,university south carolina - upstate,5,2013-07-07 - 2013-07-13,39
372,university of south carolina - upstate,university south carolina - upstate,5,2013-07-14 - 2013-07-20,43
372,university of south carolina - upstate,university south carolina - upstate,5,2013-07-21 - 2013-07-27,43
372,university of south carolina - upstate,university south carolina - upstate,5,2013-07-28 - 2013-08-03,47
372,university of south carolina - upstate,university south carolina - upstate,5,2013-08-04 - 2013-08-10,52
372,university of south carolina - upstate,university south carolina - upstate,5,2013-08-11 - 2013-08-17,56
372,university of south carolina - upstate,university south carolina - upstate,5,2013-08-18 - 2013-08-24,69
