schid,schname,keyword,keynum,monthorweek,index
352,university of akron main campus,uakron.edu,2,2015-12-20 - 2015-12-26,21
352,university of akron main campus,uakron.edu,2,2015-12-27 - 2016-01-02,7
352,university of akron main campus,uakron.edu,2,2016-01-03 - 2016-01-09,12
352,university of akron main campus,uakron.edu,2,2016-01-10 - 2016-01-16,19
352,university of akron main campus,uakron.edu,2,2016-01-17 - 2016-01-23,20
352,university of akron main campus,uakron.edu,2,2016-01-24 - 2016-01-30,19
352,university of akron main campus,uakron.edu,2,2016-01-31 - 2016-02-06,14
352,university of akron main campus,uakron.edu,2,2016-02-07 - 2016-02-13,25
352,university of akron main campus,uakron.edu,2,2016-02-14 - 2016-02-20,11
352,university of akron main campus,uakron.edu,2,2016-02-21 - 2016-02-27,9
352,university of akron main campus,uakron.edu,2,2016-02-28 - 2016-03-05,13
352,university of akron main campus,uakron.edu,2,2016-03-06 - 2016-03-12,11
352,university of akron main campus,uakron.edu,2,2016-03-13 - 2016-03-19,13
352,university of akron main campus,uakron.edu,2,2016-03-20 - 2016-03-26,34
353,university of akron main campus,u of akron,3,2013-03-31 - 2013-04-06,28
353,university of akron main campus,u of akron,3,2013-04-07 - 2013-04-13,31
353,university of akron main campus,u of akron,3,2013-04-14 - 2013-04-20,25
353,university of akron main campus,u of akron,3,2013-04-21 - 2013-04-27,22
353,university of akron main campus,u of akron,3,2013-04-28 - 2013-05-04,29
353,university of akron main campus,u of akron,3,2013-05-05 - 2013-05-11,32
353,university of akron main campus,u of akron,3,2013-05-12 - 2013-05-18,30
353,university of akron main campus,u of akron,3,2013-05-19 - 2013-05-25,29
353,university of akron main campus,u of akron,3,2013-05-26 - 2013-06-01,15
353,university of akron main campus,u of akron,3,2013-06-02 - 2013-06-08,14
353,university of akron main campus,u of akron,3,2013-06-09 - 2013-06-15,20
353,university of akron main campus,u of akron,3,2013-06-16 - 2013-06-22,13
353,university of akron main campus,u of akron,3,2013-06-23 - 2013-06-29,13
353,university of akron main campus,u of akron,3,2013-06-30 - 2013-07-06,18
353,university of akron main campus,u of akron,3,2013-07-07 - 2013-07-13,21
353,university of akron main campus,u of akron,3,2013-07-14 - 2013-07-20,19
353,university of akron main campus,u of akron,3,2013-07-21 - 2013-07-27,30
353,university of akron main campus,u of akron,3,2013-07-28 - 2013-08-03,38
353,university of akron main campus,u of akron,3,2013-08-04 - 2013-08-10,26
353,university of akron main campus,u of akron,3,2013-08-11 - 2013-08-17,37
353,university of akron main campus,u of akron,3,2013-08-18 - 2013-08-24,40
353,university of akron main campus,u of akron,3,2013-08-25 - 2013-08-31,56
353,university of akron main campus,u of akron,3,2013-09-01 - 2013-09-07,48
353,university of akron main campus,u of akron,3,2013-09-08 - 2013-09-14,100
353,university of akron main campus,u of akron,3,2013-09-15 - 2013-09-21,45
353,university of akron main campus,u of akron,3,2013-09-22 - 2013-09-28,37
353,university of akron main campus,u of akron,3,2013-09-29 - 2013-10-05,36
353,university of akron main campus,u of akron,3,2013-10-06 - 2013-10-12,30
353,university of akron main campus,u of akron,3,2013-10-13 - 2013-10-19,30
353,university of akron main campus,u of akron,3,2013-10-20 - 2013-10-26,20
353,university of akron main campus,u of akron,3,2013-10-27 - 2013-11-02,38
353,university of akron main campus,u of akron,3,2013-11-03 - 2013-11-09,24
353,university of akron main campus,u of akron,3,2013-11-10 - 2013-11-16,36
353,university of akron main campus,u of akron,3,2013-11-17 - 2013-11-23,29
353,university of akron main campus,u of akron,3,2013-11-24 - 2013-11-30,36
353,university of akron main campus,u of akron,3,2013-12-01 - 2013-12-07,23
353,university of akron main campus,u of akron,3,2013-12-08 - 2013-12-14,27
353,university of akron main campus,u of akron,3,2013-12-15 - 2013-12-21,25
353,university of akron main campus,u of akron,3,2013-12-22 - 2013-12-28,16
353,university of akron main campus,u of akron,3,2013-12-29 - 2014-01-04,23
353,university of akron main campus,u of akron,3,2014-01-05 - 2014-01-11,27
353,university of akron main campus,u of akron,3,2014-01-12 - 2014-01-18,39
353,university of akron main campus,u of akron,3,2014-01-19 - 2014-01-25,29
353,university of akron main campus,u of akron,3,2014-01-26 - 2014-02-01,31
353,university of akron main campus,u of akron,3,2014-02-02 - 2014-02-08,26
353,university of akron main campus,u of akron,3,2014-02-09 - 2014-02-15,19
353,university of akron main campus,u of akron,3,2014-02-16 - 2014-02-22,23
353,university of akron main campus,u of akron,3,2014-02-23 - 2014-03-01,32
353,university of akron main campus,u of akron,3,2014-03-02 - 2014-03-08,29
353,university of akron main campus,u of akron,3,2014-03-09 - 2014-03-15,39
353,university of akron main campus,u of akron,3,2014-03-16 - 2014-03-22,39
353,university of akron main campus,u of akron,3,2014-03-23 - 2014-03-29,21
353,university of akron main campus,u of akron,3,2014-03-30 - 2014-04-05,18
353,university of akron main campus,u of akron,3,2014-04-06 - 2014-04-12,32
353,university of akron main campus,u of akron,3,2014-04-13 - 2014-04-19,18
353,university of akron main campus,u of akron,3,2014-04-20 - 2014-04-26,28
353,university of akron main campus,u of akron,3,2014-04-27 - 2014-05-03,28
353,university of akron main campus,u of akron,3,2014-05-04 - 2014-05-10,35
353,university of akron main campus,u of akron,3,2014-05-11 - 2014-05-17,29
353,university of akron main campus,u of akron,3,2014-05-18 - 2014-05-24,30
353,university of akron main campus,u of akron,3,2014-05-25 - 2014-05-31,17
353,university of akron main campus,u of akron,3,2014-06-01 - 2014-06-07,23
353,university of akron main campus,u of akron,3,2014-06-08 - 2014-06-14,23
353,university of akron main campus,u of akron,3,2014-06-15 - 2014-06-21,12
353,university of akron main campus,u of akron,3,2014-06-22 - 2014-06-28,20
353,university of akron main campus,u of akron,3,2014-06-29 - 2014-07-05,18
353,university of akron main campus,u of akron,3,2014-07-06 - 2014-07-12,22
353,university of akron main campus,u of akron,3,2014-07-13 - 2014-07-19,18
353,university of akron main campus,u of akron,3,2014-07-20 - 2014-07-26,23
353,university of akron main campus,u of akron,3,2014-07-27 - 2014-08-02,27
353,university of akron main campus,u of akron,3,2014-08-03 - 2014-08-09,29
353,university of akron main campus,u of akron,3,2014-08-10 - 2014-08-16,29
353,university of akron main campus,u of akron,3,2014-08-17 - 2014-08-23,37
353,university of akron main campus,u of akron,3,2014-08-24 - 2014-08-30,46
353,university of akron main campus,u of akron,3,2014-08-31 - 2014-09-06,38
353,university of akron main campus,u of akron,3,2014-09-07 - 2014-09-13,33
353,university of akron main campus,u of akron,3,2014-09-14 - 2014-09-20,36
353,university of akron main campus,u of akron,3,2014-09-21 - 2014-09-27,31
353,university of akron main campus,u of akron,3,2014-09-28 - 2014-10-04,30
353,university of akron main campus,u of akron,3,2014-10-05 - 2014-10-11,38
353,university of akron main campus,u of akron,3,2014-10-12 - 2014-10-18,37
353,university of akron main campus,u of akron,3,2014-10-19 - 2014-10-25,49
353,university of akron main campus,u of akron,3,2014-10-26 - 2014-11-01,35
353,university of akron main campus,u of akron,3,2014-11-02 - 2014-11-08,29
353,university of akron main campus,u of akron,3,2014-11-09 - 2014-11-15,35
353,university of akron main campus,u of akron,3,2014-11-16 - 2014-11-22,32
353,university of akron main campus,u of akron,3,2014-11-23 - 2014-11-29,40
353,university of akron main campus,u of akron,3,2014-11-30 - 2014-12-06,28
353,university of akron main campus,u of akron,3,2014-12-07 - 2014-12-13,24
353,university of akron main campus,u of akron,3,2014-12-14 - 2014-12-20,24
353,university of akron main campus,u of akron,3,2014-12-21 - 2014-12-27,17
353,university of akron main campus,u of akron,3,2014-12-28 - 2015-01-03,19
353,university of akron main campus,u of akron,3,2015-01-04 - 2015-01-10,18
353,university of akron main campus,u of akron,3,2015-01-11 - 2015-01-17,35
353,university of akron main campus,u of akron,3,2015-01-18 - 2015-01-24,14
353,university of akron main campus,u of akron,3,2015-01-25 - 2015-01-31,17
353,university of akron main campus,u of akron,3,2015-02-01 - 2015-02-07,38
353,university of akron main campus,u of akron,3,2015-02-08 - 2015-02-14,25
353,university of akron main campus,u of akron,3,2015-02-15 - 2015-02-21,27
353,university of akron main campus,u of akron,3,2015-02-22 - 2015-02-28,29
353,university of akron main campus,u of akron,3,2015-03-01 - 2015-03-07,35
353,university of akron main campus,u of akron,3,2015-03-08 - 2015-03-14,30
353,university of akron main campus,u of akron,3,2015-03-15 - 2015-03-21,18
353,university of akron main campus,u of akron,3,2015-03-22 - 2015-03-28,27
353,university of akron main campus,u of akron,3,2015-03-29 - 2015-04-04,27
353,university of akron main campus,u of akron,3,2015-04-05 - 2015-04-11,17
353,university of akron main campus,u of akron,3,2015-04-12 - 2015-04-18,23
353,university of akron main campus,u of akron,3,2015-04-19 - 2015-04-25,31
353,university of akron main campus,u of akron,3,2015-04-26 - 2015-05-02,18
353,university of akron main campus,u of akron,3,2015-05-03 - 2015-05-09,29
353,university of akron main campus,u of akron,3,2015-05-10 - 2015-05-16,26
353,university of akron main campus,u of akron,3,2015-05-17 - 2015-05-23,17
353,university of akron main campus,u of akron,3,2015-05-24 - 2015-05-30,23
353,university of akron main campus,u of akron,3,2015-05-31 - 2015-06-06,21
353,university of akron main campus,u of akron,3,2015-06-07 - 2015-06-13,21
353,university of akron main campus,u of akron,3,2015-06-14 - 2015-06-20,15
353,university of akron main campus,u of akron,3,2015-06-21 - 2015-06-27,25
353,university of akron main campus,u of akron,3,2015-06-28 - 2015-07-04,16
353,university of akron main campus,u of akron,3,2015-07-05 - 2015-07-11,24
353,university of akron main campus,u of akron,3,2015-07-12 - 2015-07-18,32
353,university of akron main campus,u of akron,3,2015-07-19 - 2015-07-25,24
353,university of akron main campus,u of akron,3,2015-07-26 - 2015-08-01,35
353,university of akron main campus,u of akron,3,2015-08-02 - 2015-08-08,28
353,university of akron main campus,u of akron,3,2015-08-09 - 2015-08-15,22
353,university of akron main campus,u of akron,3,2015-08-16 - 2015-08-22,32
353,university of akron main campus,u of akron,3,2015-08-23 - 2015-08-29,43
353,university of akron main campus,u of akron,3,2015-08-30 - 2015-09-05,30
353,university of akron main campus,u of akron,3,2015-09-06 - 2015-09-12,27
353,university of akron main campus,u of akron,3,2015-09-13 - 2015-09-19,21
353,university of akron main campus,u of akron,3,2015-09-20 - 2015-09-26,26
353,university of akron main campus,u of akron,3,2015-09-27 - 2015-10-03,24
353,university of akron main campus,u of akron,3,2015-10-04 - 2015-10-10,23
353,university of akron main campus,u of akron,3,2015-10-11 - 2015-10-17,33
353,university of akron main campus,u of akron,3,2015-10-18 - 2015-10-24,25
353,university of akron main campus,u of akron,3,2015-10-25 - 2015-10-31,19
353,university of akron main campus,u of akron,3,2015-11-01 - 2015-11-07,16
353,university of akron main campus,u of akron,3,2015-11-08 - 2015-11-14,26
353,university of akron main campus,u of akron,3,2015-11-15 - 2015-11-21,26
353,university of akron main campus,u of akron,3,2015-11-22 - 2015-11-28,28
353,university of akron main campus,u of akron,3,2015-11-29 - 2015-12-05,23
353,university of akron main campus,u of akron,3,2015-12-06 - 2015-12-12,34
353,university of akron main campus,u of akron,3,2015-12-13 - 2015-12-19,10
353,university of akron main campus,u of akron,3,2015-12-20 - 2015-12-26,16
353,university of akron main campus,u of akron,3,2015-12-27 - 2016-01-02,17
353,university of akron main campus,u of akron,3,2016-01-03 - 2016-01-09,25
353,university of akron main campus,u of akron,3,2016-01-10 - 2016-01-16,24
353,university of akron main campus,u of akron,3,2016-01-17 - 2016-01-23,36
353,university of akron main campus,u of akron,3,2016-01-24 - 2016-01-30,34
353,university of akron main campus,u of akron,3,2016-01-31 - 2016-02-06,19
353,university of akron main campus,u of akron,3,2016-02-07 - 2016-02-13,19
353,university of akron main campus,u of akron,3,2016-02-14 - 2016-02-20,20
353,university of akron main campus,u of akron,3,2016-02-21 - 2016-02-27,28
353,university of akron main campus,u of akron,3,2016-02-28 - 2016-03-05,21
353,university of akron main campus,u of akron,3,2016-03-06 - 2016-03-12,22
353,university of akron main campus,u of akron,3,2016-03-13 - 2016-03-19,20
353,university of akron main campus,u of akron,3,2016-03-20 - 2016-03-26,22
354,university of akron main campus,university akron,4,2013-03-31 - 2013-04-06,70
